c_matrix,c_faser,c_co2,rho_matrix,rho_faser,rho_co2,enth_matrix,enth_faser,temp_matrix,temp_faser,lambda_faser_laengs,lambda_faser_quer,lambda_matrix,lambda_co2,volume_fraction,relative_expansion,energy_ratio,gas_adsorp,solid_adsorp,reflection,alpha,vol_phase0,vol_phase1,vol_phase2,energ_phase0,energ_phase1,energ_phase2,energ_mat0,energ_mat1,energ_ges,evap_vol_mat0,evap_vol_mat1,evap_vol_ges,uncut_ratio,spaltbreite_oben0,spaltbreite_unten0,mean_wez0,cut_mean0,slope_wez0,slope_cut0,wez_ratio_out_in_laengs0,wez_ratio_out_in_quer0,mean_laengs0,mean_quer0,max_laengs_min_quer0,max_quer_min_laengs0,slope_laengs0,slope_quer0,error_wez0,error_delr0,error_schicht,error_ges0,error_laengs0,error_quer0,spaltbreite_oben45,spaltbreite_unten45,mean_wez45,cut_mean45,slope_wez45,slope_cut45,spaltbreite_oben90,spaltbreite_unten90,mean_wez90,cut_mean90,slope_wez90,slope_cut90,wez_ratio_out_in_laengs90,wez_ratio_out_in_quer90,mean_laengs90,mean_quer90,max_laengs_min_quer90,max_quer_min_laengs90,slope_laengs90,slope_quer90,error_wez90,error_delr90,error_ges90,error_laengs90,error_quer90,error_wez,error_delr,error_ges
1275.6876678959816,350.06882197329696,1279.3654074941485,940.8096506658436,1795.6380891843658,1.3160910759986764,73906.0685652588,56923259.702172235,308.241052597419,3809.357555407801,27.12329673488515,1.010259663592467,0.1083849417597113,0.05211188157735913,0.5493976268067667,1159.694732214541,0.0008622958889279512,1.1298814357427254,5481.246019010795,0.08240133234130376,17.273041827634955,3.7786429090108926e-08,1.2671579565843857e-08,1.1143536252148098e-09,0.005903987634394946,17.224198678481976,49.536278568470316,2.2985450116290953,1.5008490515898987,66.76638123437749,6.211974212574167e-09,6.122232371165332e-10,6.8241974496907e-09,0.7916666666666666,6.606142099499003e-05,3.2199654218554236e-05,0.0002537728587571015,4.620041394938656e-05,-0.20248923425031012,48.58486052390322,0.9688444229337656,0.48650255181979013,0.00033709017331871085,0.00017045554419549216,2.337139446838181,0.5589267101501069,-30.418827684496254,-0.5216685788342968,7.214323313586229,7.717664809731543,7.916666666666666,15.29426484477101,1.3547409445494818,2.294093376379679,6.05287881615523e-05,2.8557698201727988e-05,0.0002929457055952371,4.744189869492482e-05,-48.34982836821594,59.570215909232694,5.2374287760700004e-05,2.611188391527e-05,0.0002518809854611616,4.6394517412547056e-05,-0.11836147743400671,47.54986101517346,0.9669402976283072,0.48313291447916734,0.00033651272049169616,0.00016724925043062715,2.4426977434744095,0.5568745883989542,-22.27096759947606,-0.2543407730351405,4.574941251520509,4.336000656154432,12.573073384563086,0.9787898475927327,1.7531399266221865,8.542631229768602,8.85230206248862,16.640833010796026
791.3358702315459,887.0299476636744,2146.823682158265,1603.963048863973,1912.9157175310388,0.91895579318063,27959.533042364477,21942755.835073967,204.23344329667347,4311.4834226839985,13.399849954024093,1.1240970132307209,0.30529461412533676,0.052389642321928734,0.5462199014104764,1054.4976892969187,0.0009483188158209671,1.0638890121177647,8471.35049268318,0.13362348591704484,64.42311564575564,4.209290285892682e-08,8.237030396763819e-09,1.2424290254736727e-09,0.005773624467636242,2.732380548115827,32.01548013434014,1.1160616744103848,4.981503212413495,34.75363430692309,4.301590031197585e-09,6.786394598037228e-10,4.980229491001308e-09,0.0,6.089472293823098e-05,4.9919148128812636e-05,0.000163585242787993,5.2207983765134476e-05,-0.45345880866593596,166.25041344920632,0.9543516320650169,0.5877302523597568,0.00021537398006454868,0.00011179650551143727,2.485240501189644,0.6069734150531181,-26.168875183715034,8.677272755030474,3.7370979695485524,6.899422394171888,0.0,3.983714649536527,0.5049870029342718,1.1611475242094966,5.837214047569468e-05,4.890397313201323e-05,0.00019077930178068039,5.2110814753860205e-05,6.693550706290702,210.17482112551127,5.727728764693889e-05,4.598293564425348e-05,0.0001647239892628825,5.208011761554819e-05,0.42912991452071253,178.20588017592723,0.9557921521833317,0.6043427107187502,0.00021724641868888482,0.00011220155983688012,2.529025323777092,0.6291646484389074,-0.5875527604064,28.416888335886892,1.9915780039330302,3.92232488125232,2.1405065392830536,0.27147217352501013,0.7978028375935382,4.234652781486788,7.936413664073438,4.522361181246524
742.5855768339627,633.9571423726052,1301.2822028735486,979.699630558845,1365.6104605440935,1.0275058905009689,41536.48401522878,30650244.22559505,574.3958371991977,3319.832629843977,10.550749490177573,0.5833447519264024,0.3428175395573412,0.07770386715327109,0.5375917320947177,2551.4583803514656,0.0003919327109941919,0.6924952043922153,6063.306513392518,0.0995127275185362,63.35583782104888,4.6983267230049953e-08,3.3181014816623877e-09,1.2709935694485563e-09,0.0024995936895209955,3.598792751042537,27.930450058365185,0.8868838260615985,1.984813396752513,31.531742403096676,2.1220354938370086e-09,6.832756344811101e-10,2.805311128318119e-09,0.0,6.164225092816631e-05,5.0983617292062196e-05,6.689770254957697e-05,5.31291095841981e-05,-0.08728649304783236,121.60188054447484,0.9796494777755916,0.7722665171988966,9.318852144164724e-05,4.06068836575067e-05,2.801891935386318,0.5023330294062867,-241.53042071312862,23.882575715183282,2.2178643834811527,6.62016883313676,0.0,2.583019132465659,-0.625118919581256,-0.38408409015472894,6.0337779628636486e-05,4.8918257443261324e-05,7.355202767337296e-05,5.361514825498903e-05,-63.016245480333346,154.20447312392992,5.8017337539436347e-05,4.492330747045314e-05,6.646988276719355e-05,5.320499863138589e-05,0.6177058807589525,125.21621366409438,0.9757143785098282,0.7841310035474099,9.241313034242755e-05,4.052663519195957e-05,2.7304998942375196,0.495535396912832,-12.04567998790914,86.77080039417096,2.795120452535041,3.6682176371007063,2.8897977731158213,-0.9334840749029555,-0.599700354555841,3.5681396788374085,7.568517424989654,3.8759410480796537
2048.0627274286308,358.84227061595044,1612.2057425291546,1459.8437032924305,1247.7547647249203,1.1700342142223787,34179.09188241794,32362117.667737544,252.98229517721126,4260.837549256797,7.658185869367013,0.5018622459715008,0.2659451161853545,0.09574172939091975,0.5377703584324248,2351.9757447233933,0.0004251744526887568,0.9023452279225419,8799.436778431818,0.05497928098480112,43.01198670778547,4.3810079712382914e-08,6.374538029858043e-09,1.3877445389218414e-09,0.02599337189508332,5.6418389935373865,28.79785704044143,2.731838209183913,1.4517504107565282,34.46568940587519,3.5879570895133818e-09,7.462878781086339e-10,4.3342449676220155e-09,0.0,6.81982360135585e-05,5.8518200889266354e-05,0.00012536609182803218,5.8015134070753535e-05,1.369278836010345,83.07548046718397,0.9703278422217732,0.754320000948785,0.00016663703626221304,8.40951473938513e-05,2.215619795327146,0.5729340352054756,80.62784396500592,62.48315332028629,2.0147674090359384,5.858746884021524,0.0,2.3307261346101273,0.14808443250482062,0.6111925444819134,6.554206780721235e-05,5.4632768951153804e-05,0.00014645142968339344,5.8573788891514915e-05,60.962547227870154,175.22961288635847,6.197750868630801e-05,4.8532268895821776e-05,0.0001262803994294917,5.7981648018618935e-05,0.9219612663486396,94.1010804260757,0.9725361018933298,0.7605898560188877,0.0001694410840322215,8.311971482676194e-05,2.5658287423027857,0.5830624991825859,27.144160220333013,23.349245031323644,0.9888611100539143,3.175371111455056,1.1752300042100663,-0.027059152599673685,0.3441382441773425,2.2443560340307966,6.663925025575786,2.6102585843839794
769.1069728862487,1359.701874083143,1975.1546675755953,1388.8979352360004,1551.4264482716085,1.4267260052770547,28175.48980705167,21374454.1558473,351.6849334558039,3145.2584111461138,18.95399712271019,1.4342922730604988,0.233153884518143,0.06110744331257099,0.5411116070728028,2894.213981879117,0.0003455169542615274,1.255953808472409,6850.311953864909,0.1536855350347078,68.6827800489535,4.633966872127895e-08,4.107957255038148e-09,1.124736304843962e-09,0.002636000413322337,2.74936429427769,22.45738550966536,0.9024551796780832,4.051863493382595,25.209385804355858,2.401222338374679e-09,6.08607869447217e-10,3.0098302078218958e-09,0.0,5.54829850666297e-05,4.444716580618031e-05,8.19875839871623e-05,4.720699553762646e-05,0.10996321763082557,102.76029211723201,0.9797475219463019,0.6593946433570335,0.00011242424258919459,5.1550925385129994e-05,2.513531294504055,0.5133429846637453,13.806801159971037,3.9866554171624804,1.4387170579881525,7.710563749357472,0.0,2.109032599620572,-0.3454651670957241,-0.041695137684311094,5.493493083946894e-05,4.269221055783727e-05,9.166888617087067e-05,4.735045148899258e-05,140.37849243985306,122.72084822327831,5.468860935933781e-05,3.638718723712819e-05,8.313841851496566e-05,4.677843204255356e-05,0.6346216711287991,96.80727835641817,0.9755589618437454,0.673739345165154,0.00011385962905807673,5.2417207971854605e-05,2.437966750137206,0.4948837517696662,62.879725863997685,170.95176064335624,1.7063724069477817,4.457032097949656,1.9251784842135824,-0.5644934501446931,-0.2723999953716616,2.2319528588522766,8.906061332320762,2.855578873423253
1342.284932500451,804.800477079771,1503.2251251275584,1177.3312999652173,2205.501439937623,0.9820184712575584,43335.509036120755,29607335.154283863,391.6495326053388,3395.2164064051562,12.099646443376251,1.0757400094266976,0.28083845370456095,0.0612643143322812,0.5424503234384258,1500.0115403297173,0.000666661537670697,0.86512004001487,6919.976678927341,0.06803119387917776,92.81795919689677,4.679940497235527e-08,3.6390451396503574e-09,1.1339121691558064e-09,0.015483567950143889,5.076574468483173,40.25238723746362,1.3573543622895108,3.7334693065403832,45.344445273900575,2.183865072886212e-09,6.150910229093434e-10,2.798956095795555e-09,0.0,5.77574797783195e-05,4.0813065320652604e-05,7.209886592162225e-05,4.7559435032289404e-05,-0.2880497467609059,98.72882590386557,0.9835171641752942,0.7580862480849263,9.838949874202174e-05,4.580823310122277e-05,2.690373684998192,0.5621420696596741,-284.02742617109215,28.262124579203817,1.8909748075878112,7.549178045305437,0.0,2.4197911664688387,-0.5405406791941406,-0.21090971597272354,5.6799644969804096e-05,3.9469533709005224e-05,8.152988053078247e-05,4.770853331052117e-05,103.21583731532041,107.31702771398477,5.556027762459038e-05,3.6710425669327944e-05,7.317337288993769e-05,4.74585040007122e-05,0.3750981234078512,98.97024993846561,0.9861146947960578,0.773197113606816,9.963887493055368e-05,4.670787084932168e-05,2.4972584455694466,0.5156081684950473,-84.82522607048001,180.03493450057925,2.3219144730048056,4.339790172479108,2.4788380281081364,-0.793274987132115,-0.4158484653103742,2.994507061751724,8.70769015875438,3.464105549621094
1235.6961894893047,771.5432641320223,1322.7715306672922,908.5746186350311,1703.3450567567531,1.3889243290673352,52661.03071063779,43857509.567873254,577.8133719727622,3416.702564985464,20.289058688380038,1.6069744780054303,0.1453053424080225,0.05777489525224586,0.5448478811113047,1576.558998259252,0.0006342927864444934,0.5382485363739254,7688.840655578249,0.07740985628661025,45.128268574421355,4.658175669672987e-08,3.804054906050884e-09,1.1865506783803679e-09,0.002017808746668622,7.139954813536259,45.632415637367075,1.4737080711088582,2.9312854682117386,52.774388259644105,2.2714847062916924e-09,6.464896229467165e-10,2.917974329238409e-09,0.0,6.23685748093142e-05,4.522067084003954e-05,7.515345559095845e-05,4.964145396920273e-05,-0.6367681400412778,83.37319397273211,0.9773895325519607,0.7049255353077494,0.0001062761453358067,4.403076584611019e-05,2.98542112078121,0.48061121473683055,-225.31775624318811,9.28479177007699,1.7392972336519132,7.071689094138006,0.0,2.2417641117555642,-0.42693436301589777,-0.2650471536520486,6.017006277603513e-05,4.2534157764835046e-05,8.381331632312944e-05,5.015530621888386e-05,-60.753102624397535,102.8962654496108,5.679770872597785e-05,3.6337540405010266e-05,7.539289694954276e-05,4.9510213287610066e-05,-0.18816158558879947,83.78286482742814,0.9787100359186908,0.6709395458550553,0.00010635711952191892,4.442867437716658e-05,2.8368829396727087,0.4828561220208409,-232.25908324792465,20.991447046634786,2.0920288176489463,4.007748615255134,2.2403273270655846,-0.6818997147321467,-0.4261665182886104,2.7206137985504015,8.128396865755871,3.1693174131273185
2117.209243746225,740.4128573383534,2250.208924603438,1357.0463941036624,1423.218538332579,1.1604680472629616,33260.38052373758,27095096.931947637,345.29477377441185,3239.1256887306868,11.06359972304013,0.8568277405258463,0.12494607728587946,0.08262715127530817,0.5300417560809869,1791.8546925890819,0.0005580809672435451,1.113833866836192,7565.332097457333,0.09278925411146433,44.459576670677244,4.6693328871488005e-08,3.583240546239637e-09,1.2957928634336857e-09,0.03604117154827815,3.953091980151941,27.242871565371935,2.2965727237123628,2.373033873837329,31.23200471707323,2.2929419732317583e-09,6.868243248515769e-10,2.9797662980833353e-09,0.0,6.253934419797708e-05,5.415799574211847e-05,7.126315924782742e-05,5.440824033992035e-05,1.0407136766409637,135.68142853906795,0.9706192807609317,0.8114360962067925,9.777505765670571e-05,4.475126083894915e-05,2.4332011841161587,0.5227092179577268,46.74186947296192,127.1502334231102,1.7415994275349638,6.4653508621804825,0.0,2.169147075888131,-0.5396884951182436,-0.22682846971179238,6.109220257206961e-05,5.130073331229553e-05,8.028479139650267e-05,5.460791228892681e-05,34.841252372128785,180.98874948397278,5.954406297551353e-05,4.6907520585829724e-05,7.227630019802091e-05,5.4215759123882585e-05,1.7530104982793238,145.43158239847867,0.9807635367093523,0.7888946531323274,9.986617102984663e-05,4.468642936619518e-05,2.8298924537293657,0.5245615512313407,82.15707286220893,89.37624243821597,2.2508692790130147,3.6077464794580236,2.3636932748574293,-0.7798306766947581,-0.43475126618118476,2.845976295965004,7.403823095613487,3.2081528851412724
1534.0545620972048,834.6990684554302,2295.021494954599,1288.4014444398426,1544.6057863481437,1.4840508429041217,88363.5133941874,31151635.934643418,530.9388271407365,3448.841815515618,15.825797497690862,0.8413711631052672,0.10332078350413701,0.050855370381575254,0.5366795135524397,1143.8176472709633,0.0008742652313381437,1.3290180653234867,7831.3423275717,0.1666823264709061,88.35982527492166,4.740492297569016e-08,2.9456899113877917e-09,1.2217493940834466e-09,0.00897138247420386,4.737300579743815,31.958440017030853,2.028893718511958,2.9380331679015037,36.70471197924657,1.9308600062517584e-09,6.556878704996554e-10,2.586547876751414e-09,0.0,6.134232717430174e-05,4.8056915847411745e-05,5.8885643509086766e-05,5.129242768740826e-05,0.14221114456615888,109.18696952545504,0.9826600225893298,0.7460618877042796,8.382596928916916e-05,3.394531772900441e-05,3.165727667705775,0.4992679990455056,-93.74314408541471,38.418288454926575,2.9350705778446744,6.8874882195628935,0.0,3.242242905137457,-0.8032176759886184,-0.6724410011276699,5.960636108586054e-05,4.533875482046185e-05,6.512010497306342e-05,5.15439949651996e-05,-217.80902430568807,132.25919477932246,5.7480428590015405e-05,4.0861409522245895e-05,5.9101357934022416e-05,5.103567489961856e-05,1.2802220696018702,108.61110295369025,0.9828863286916043,0.7333616316286352,8.373283300690827e-05,3.446988286113656e-05,3.0252834041098247,0.49485225903209495,65.57599466014351,120.69966617741022,3.453850638061133,3.8931034972357614,3.5405274216764466,-1.124584161555942,-0.8808056775278921,4.532518453019774,7.911621124321296,4.800778424334646
1473.560961809211,825.249100386841,2001.8618753467676,919.9096325210712,1584.2088898398215,1.2303157137185567,37911.82913700557,52302207.43869334,375.8705548544435,3008.13195964071,14.091229601504773,0.5810140952137397,0.29410624616130165,0.0939014754693953,0.5372334082232124,2833.3027725490583,0.00035294498339135235,1.2309473779238946,7607.931744763227,0.15038763651309237,13.364654690319064,4.5949868951551495e-08,4.690243746528009e-09,9.322495830812442e-10,0.00325547016171544,8.158176147102804,36.7179176887,1.3263673109735792,1.9966004474701067,44.879349305963515,2.6019020754306796e-09,5.008356208333853e-10,3.102737696264065e-09,0.20833333333333334,5.662415908941249e-05,1.8021185704941634e-05,9.375476492282553e-05,3.874922647193543e-05,0.612627191531943,51.67457401238518,0.9780384701851884,0.693759036024773,0.00012648368707223772,6.102584277341334e-05,2.373779963751427,0.5343972220231901,201.18129867234646,26.120574263741766,1.2897055226460963,10.003103617314986,2.0833333333333335,4.4636323931771695,-0.18535883337381032,0.17154404939511939,5.510379361408317e-05,1.771001400503047e-05,0.00010422059686600222,3.918699579039683e-05,-80.37701866211594,53.36893438690021,5.398446141544145e-05,1.768107176241205e-05,9.436479566603022e-05,3.912042580004691e-05,0.048579465244986776,51.86275600941113,0.9775469524317291,0.7133519927595898,0.00012759647706438287,6.113311426767758e-05,2.3593605679064984,0.5308319125505616,-24.491289286871126,21.875849555942118,1.229729663734061,5.7573451806572224,3.768004217226376,-0.3939211845061597,-0.046614735955030386,1.7820144166115286,11.541624907610586,4.999484838541938
939.8369478843804,433.02618475279047,2172.599626302932,1617.2624952847893,2508.1029900687845,0.9754061305787828,91562.89611205201,55022172.45023236,547.3513942649475,3329.0412123327587,21.495563227287583,1.841781475844155,0.1533593691053019,0.05494767903614081,0.5313969599194659,2646.3341986670916,0.00037788122169289163,0.5184295023091293,6289.970636135738,0.19137436660531693,58.89660529591189,4.613717965537753e-08,4.594844991837309e-09,8.403376339464296e-10,0.008867801911355706,17.38399917454847,48.33658193473035,2.11919730348016,1.6391438335500204,65.729448911193,2.5469431018351284e-09,4.4655286398503757e-10,2.993495965820166e-09,0.7916666666666666,5.615797748330147e-05,1.1888514503064453e-05,9.029607617009624e-05,3.525289125315068e-05,0.11768195970846657,43.27626687980607,0.9824803346241593,0.6742224963952227,0.00012655801821625503,5.403413412393739e-05,2.731590931215622,0.4705123662622104,-13.41489345203164,14.4148211942339,1.2163646942179909,12.337670311512094,7.916666666666666,10.667715088262096,-0.1846364828301934,0.01640909180275028,5.3052097482859194e-05,1.0948378005990227e-05,0.00010256835046769791,3.5438273307191835e-05,-79.94035579140807,42.54830174294374,4.933699935840338e-05,1.198867549884883e-05,9.112492798155124e-05,3.5250524604855165e-05,0.03410777954249523,43.15180351665549,0.9847125025699506,0.690741869753605,0.00012738584328538828,5.4864012677714166e-05,2.7298952855663874,0.4727935095880238,15.558786184873984,-7.220512984348024,1.2657615142565144,7.117790591481165,9.821573469410584,-0.3950752164554177,-0.16819880413311208,1.7554757988400098,14.243631967294883,11.262849169923587
1792.7052037820984,505.74532093544246,1759.3588781474828,894.6973048844935,1855.6977906189854,1.786783783148958,67034.43893427597,27430290.372925926,415.38203544395486,3706.3684507553135,10.294909074163934,1.2485365012998508,0.123758995545032,0.0543341677988638,0.5431494795593367,1729.9931142425396,0.0005780369827875529,0.5493986434780415,9436.958629816692,0.18132532544120986,14.148501110660355,4.624172471551736e-08,4.038384582050111e-09,1.2922529835934444e-09,0.0074840242983968755,4.552964445934576,35.370537778639935,1.6252709926459576,2.462809688874264,39.93098624887204,2.435304546144888e-09,7.018865354978001e-10,3.137191081642688e-09,0.0,6.570767803972601e-05,5.2718317089103515e-05,8.03466500731613e-05,5.417012352600827e-05,-0.7053490079427727,107.05373484423015,0.9803760544726831,0.7231233226210392,0.00011081442124136187,4.9878878904960725e-05,2.8335542722556903,0.5579672973467472,-94.48991899254496,26.733844584724043,1.4925443347371101,6.3822916225243596,0.0,1.9639334116394138,-0.36920134081631323,-0.09369549625136948,6.263132565177072e-05,5.001350140733587e-05,8.851879529156811e-05,5.459490158509244e-05,-87.55297540278373,142.1729712500875,5.9909038706010766e-05,4.4541237366174065e-05,8.089798245654308e-05,5.397355563787918e-05,0.2547279644944386,112.8321009593634,0.9755710182920779,0.7358283916857864,0.00011184953967159525,4.99464252414909e-05,2.8616671629089794,0.5331560919730063,-105.55335242221736,50.08479891307098,1.773708317987715,3.573747973358036,1.9123044162428837,-0.5986100897491419,-0.2640125569133841,2.3181306668207147,7.314733141545582,2.7411571691049863
1349.9931171348258,1348.5386438953317,1311.1773999310917,1058.838877833341,1443.7723320269301,0.9912976051950885,90823.33934420855,36127646.91592827,370.1146968674938,4126.855664101334,8.840116640612854,1.4580389969566334,0.16728131095395524,0.0701451110009159,0.5367505399773616,1175.7789105885622,0.000850500031081037,1.239794564334842,9762.406904837697,0.06694463734069195,28.311603345515465,4.66856271008598e-08,3.662979351559316e-09,1.2237558287421802e-09,0.0642778517034645,2.9848459091878694,37.96631511613022,1.2213684927341804,5.3435003482559456,41.015438877021474,2.263777433548061e-09,6.568516018778214e-10,2.9206290354258826e-09,0.0,6.0353022865426156e-05,4.7932184322141556e-05,7.385813037839353e-05,5.145903075244825e-05,0.12838379693188837,148.07153251850866,0.9676403239152714,0.7826277514637093,9.883162053101414e-05,4.8884640225772904e-05,2.390780134933413,0.6073159250329697,-95.84323000019934,44.71760844705026,1.7645335271054774,6.981040744898713,0.0,2.2501057227509857,-0.5307400300836621,-0.11825371038912329,5.89175147728192e-05,4.671474689115758e-05,8.053593533287878e-05,5.1479923938054475e-05,96.92870343634472,184.56110309513392,5.818211164597998e-05,4.356805674521984e-05,7.44971847773592e-05,5.124026675361762e-05,1.6342173120330852,152.6435297726442,0.9808063112582753,0.7444278385677212,9.897030364026866e-05,5.002406591444973e-05,2.3357519365376747,0.5725486191875291,-13.780898465490145,140.2501112958571,2.2747177807606103,3.992395900794503,2.4107903233702648,-0.8014991413594729,-0.3463653972940225,2.878874702099376,8.042024304279161,3.2977091664991383
2510.2261427043736,1055.5147549838762,1374.5845697712946,1054.1117438806848,1375.423915434877,1.5540136378271583,55795.657612394134,45631128.884045556,464.669216632646,4325.771874509132,19.439980119457548,1.2096082662575989,0.2522873445437159,0.05329399087336473,0.544059612366845,1473.243120216767,0.0006787745934648343,0.6626348068634466,5523.1445132821445,0.12836041111969174,55.84386038502028,4.6129479906937314e-08,4.33780086480718e-09,1.1050815094169419e-09,0.0069208366499145775,6.992043397059134,37.703871735934676,3.0533286191765225,3.8046533630854706,44.70283596964189,2.481629899544992e-09,6.012302176471377e-10,3.08286011719213e-09,0.0,5.612497504706404e-05,4.152618178326278e-05,8.520265222197562e-05,4.634875045891968e-05,-0.5973524411332523,103.42364250058692,0.9873299230828032,0.7110828430200795,0.00011841166686555651,5.199363757839474e-05,2.698480681726211,0.48762981296780583,-273.69639403835356,-14.88944080015367,1.3739299602934192,7.840440980711048,0.0,2.0848463076861097,-0.2748899406641945,-0.03336413072514675,5.4937664040357646e-05,3.976085807621125e-05,9.941882608527559e-05,4.637098055830884e-05,-114.40358858139011,115.88473661925931,5.371664642755424e-05,3.564648937201264e-05,8.47735112675409e-05,4.635911035204038e-05,-0.1817832497973579,101.63347907249928,0.9911107136042391,0.7082005993603931,0.00011908180146897556,5.0465221066106195e-05,3.0577568232605916,0.4950770054926966,-113.10399370627268,9.659656256036437,1.588540967815523,4.5148900600413056,1.8272470267040166,-0.49871175780055327,-0.24769564322419732,2.100272825663408,9.047471858274719,2.7722582533507003
1003.1722435615754,404.07344017995734,1898.6226051420538,1542.0116446819834,1272.1390337154232,1.2400900748273227,39310.3530727427,50878393.50111239,403.2020896092388,3285.9736875553567,7.688872018048283,1.0492343616201574,0.1265426871400884,0.059910421491643696,0.5444326558869489,1490.4086061759865,0.0006709569415099852,0.4197384059981921,5275.575069357197,0.1380863947310952,22.163599321080156,4.595535041744117e-08,4.390169509542732e-09,1.2268423541766886e-09,0.005933229167094687,7.31809411908668,38.78231475745718,1.5982019969211394,1.163143708843894,46.106342105711676,2.558927176606089e-09,6.679330412389813e-10,3.2268602178450703e-09,0.0,6.231986093402158e-05,4.810954995048966e-05,8.794666412070633e-05,5.1408000829634836e-05,-0.4134183129528531,89.52639586459193,0.9746582766886733,0.7504231637228774,0.00011828377501356151,5.760955322785117e-05,2.3132949983697477,0.535609915812408,-40.46173569035144,-49.27575227853312,1.379314619775313,6.815696385924305,0.0,1.9392414778283753,-0.2760745787329057,0.10389519805894609,5.999651905552515e-05,4.4969371659943695e-05,9.793755759674514e-05,5.169861376732006e-05,-212.71129355437583,118.28687303461794,5.680445366896127e-05,4.0078765092221164e-05,8.816731024170243e-05,5.138063757065929e-05,-0.19843093660915614,91.41221967297537,0.9714627566916941,0.756366433124867,0.0001193124166283843,5.70222038550205e-05,2.481958137649215,0.5327535299197629,49.638080340851694,-28.378443567857495,1.4734414531855264,3.809344304644785,1.6587567263521985,-0.49243665605036063,-0.1132051612420219,2.0183009033073818,7.807997262834516,2.551887808378073
1712.1476330497321,1059.4012134656973,1811.0031463762366,875.5543061146877,2236.443314111921,0.9690736842593768,36600.47321434924,27615874.367032304,281.84824656109083,3311.2951480419442,11.48735672448555,1.157428577337796,0.3122164914808079,0.08118035989571737,0.5460254432343907,2788.59739826983,0.0003586032177396581,1.0902232847350721,9675.00328171909,0.07334050717201428,18.856827950202966,4.603545336854819e-08,4.463104515174392e-09,1.0738043974379236e-09,0.03868158185284843,4.469076138353129,37.48309200522338,1.074808355917984,4.644252338790322,41.99084972542977,2.5136157694546934e-09,5.86324522058067e-10,3.0999402915127605e-09,0.0,5.738984403332899e-05,4.141900635348067e-05,9.051184380279667e-05,4.470938858541854e-05,0.2825491651481284,76.73578436117319,0.967280785862069,0.7176095722804484,0.00011822837714102695,6.27953104645664e-05,2.2713651399195074,0.6164200794250154,-13.87162056660669,34.697539875558306,1.451270587084841,8.049425925966242,0.0,2.167467791327539,-0.278456165334598,0.2054390423418546,5.685230285875605e-05,3.961001539860883e-05,9.731281802285291e-05,4.528425963032145e-05,99.79767771962875,87.91471716385726,5.624310512285381e-05,3.4222060490624566e-05,9.118217019977303e-05,4.484667613240797e-05,0.7405746626705269,79.36729121998069,0.9734832325576706,0.7144216470129113,0.00011938627812156802,6.297806227797797e-05,2.162095262987046,0.5998935913017143,4.487455483691619,147.31555540143023,1.4567003183466642,4.689131861176523,1.732482069728661,-0.4937161322781541,-0.03751061894954361,2.056249531163193,9.315643582121329,2.774781207297899
1778.382076666267,410.01087088222886,1578.4029191704906,957.1691124867609,1757.0452633089392,1.311155281424916,75100.91466971462,29998273.484741516,280.05452717929904,4184.621352612924,7.268699087725305,0.8677889983055601,0.1514123672624076,0.07073717589165561,0.5430161146192878,1557.681694332439,0.0006419796827801591,0.940346362798771,6010.861496193449,0.16418533519523273,87.54476714139777,4.3936321352190096e-08,6.444803583240174e-09,1.1912373457323495e-09,0.014497440927139954,5.497372350550341,32.450312482492734,1.6701944189339386,1.9734669279948496,37.96218227396962,3.489547652647297e-09,6.468610750689704e-10,4.136408727716267e-09,0.0,5.9643979850866106e-05,4.472959399120459e-05,0.0001288943918404524,4.992852140873878e-05,0.3079549439892849,103.75189059366306,0.9655279322011141,0.7152603437857794,0.00016590892874895425,9.18798549319506e-05,1.9715611281759877,0.5980200374892775,48.0208857278973,28.530285077455797,2.4286072611604914,7.0979353241434575,0.0,2.813069615845012,0.14958792158706205,0.7660633253418724,5.863616173640045e-05,4.2666315015174944e-05,0.0001452163709919278,5.0223573553480565e-05,-154.68746716188087,114.69823576113495,5.677986010937564e-05,3.991202964077869e-05,0.00012897740021442132,4.993500449927151e-05,0.28706224403686026,104.60844814637143,0.9672715983057317,0.7319299922121293,0.0001681235523142855,8.983124811455711e-05,2.3175045889598906,0.6113089471299812,1.0565508636929934,15.245270945760783,1.209278957732654,4.010238953698754,1.4510810646705747,-0.033837625044267745,0.45136985080993514,2.713022083687569,8.152466027619273,3.1652799117670294
